what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362282760106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282761706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282762596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282762956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282765006
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282768986
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282770846
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282775716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362282777026
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282779216
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362282791436
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362282792906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282795316
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282795706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282796216
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282798446
